cicle; susceptible, infected data/(x300 y150 id15 hd0.5 ip0.5 ss0.1)
1;22497;3;
2;22487;13;
3;22435;65;
4;22149;351;
5;20490;2010;
6;14511;7989;
7;5270;17230;
8;1175;21325;
9;206;22294;
10;36;22464;
11;8;22492;
12;2;22498;
13;0;22500;
14;0;22499;
15;0;22492;
16;0;22467;
17;0;22335;
18;0;21516;
19;0;18048;
20;0;9661;
21;0;2806;
22;0;562;
23;0;93;
24;0;19;
25;0;5;
26;0;1;
27;0;0;
