cicle; susceptible, infected data/(x300 y200 id15 hd0.01 ip0.5 ss0.5)
528;186;42;
529;178;47;
530;177;48;
531;175;47;
532;174;44;
533;171;45;
534;169;45;
535;167;44;
536;165;44;
537;162;39;
538;161;37;
539;157;38;
540;154;35;
541;153;34;
542;152;33;
543;152;26;
544;148;28;
545;146;28;
546;145;27;
547;140;30;
548;140;29;
549;139;26;
550;139;24;
551;138;24;
552;136;22;
553;133;22;
554;127;27;
555;126;27;
556;122;30;
557;119;30;
558;118;28;
559;114;32;
560;112;29;
561;108;32;
562;106;33;
563;104;35;
564;102;37;
565;101;36;
566;99;34;
567;97;33;
568;96;30;
569;96;27;
570;91;28;
571;89;30;
572;89;26;
573;86;27;
574;83;28;
575;82;26;
576;80;25;
577;76;27;
578;74;28;
579;74;26;
580;71;26;
581;71;25;
582;69;27;
583;67;26;
584;66;25;
585;65;24;
586;62;25;
587;61;22;
588;60;23;
589;59;22;
590;57;22;
591;57;19;
592;56;18;
593;53;20;
594;53;18;
595;53;17;
596;53;14;
597;53;14;
598;50;15;
599;50;12;
600;48;14;
601;47;14;
602;46;13;
603;44;14;
604;44;13;
605;44;12;
606;42;13;
607;40;13;
608;40;13;
609;40;13;
610;39;14;
611;39;12;
612;39;11;
613;39;10;
614;38;9;
615;38;9;
616;38;8;
617;38;6;
618;38;6;
619;38;6;
620;36;5;
621;34;6;
622;33;7;
623;33;6;
624;32;7;
625;32;7;
626;30;9;
627;30;8;
628;30;8;
629;29;9;
630;29;9;
631;29;9;
632;29;9;
633;29;7;
634;29;7;
635;29;5;
636;28;5;
637;27;5;
638;27;5;
639;27;4;
640;27;3;
641;27;3;
642;26;3;
643;26;3;
644;24;5;
645;23;6;
646;22;7;
647;21;8;
648;21;8;
649;21;8;
650;21;7;
651;21;6;
652;17;10;
653;17;10;
654;17;10;
655;17;9;
656;17;9;
657;17;9;
658;17;6;
659;16;6;
660;15;6;
661;15;6;
662;15;6;
663;14;7;
664;14;7;
665;14;5;
666;14;3;
667;13;4;
668;13;4;
669;13;4;
670;13;4;
671;13;4;
672;13;3;
673;13;2;
674;13;2;
675;13;2;
676;13;2;
677;13;1;
678;13;1;
679;13;1;
680;13;1;
681;13;0;
682;13;0;
683;13;0;
684;13;0;
685;13;0;
686;12;1;
687;12;1;
688;12;1;
689;11;2;
690;11;2;
691;11;2;
692;11;2;
693;10;3;
694;9;4;
695;9;4;
696;9;4;
697;8;5;
698;8;5;
699;8;4;
700;8;4;
701;8;4;
702;7;4;
703;7;4;
704;7;4;
705;7;4;
706;7;3;
707;7;3;
708;7;2;
709;7;2;
710;7;2;
711;7;1;
712;7;1;
713;6;2;
714;6;2;
715;6;2;
716;5;2;
717;5;2;
718;5;2;
719;5;2;
720;5;2;
721;5;2;
722;5;2;
723;5;2;
724;5;2;
725;5;2;
726;4;3;
727;4;2;
728;2;4;
729;2;3;
730;2;3;
731;2;3;
732;2;3;
733;2;3;
734;2;3;
735;2;3;
736;2;3;
737;2;3;
738;2;3;
739;2;3;
740;2;2;
741;1;3;
742;1;1;
743;1;1;
744;1;1;
745;1;1;
746;1;1;
747;1;1;
748;1;1;
749;0;2;
750;0;2;
751;0;2;
752;0;2;
753;0;2;
754;0;1;
755;0;1;
756;0;1;
757;0;1;
758;0;1;
759;0;1;
760;0;1;
761;0;1;
762;0;1;
763;0;0;
